seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,network_type,network_isConnected,network_isInternetReachable,network_isWifiEnabled,network_isConnectionExpensive,network_ssid,network_bssid,network_strength,network_ipAddress,network_frequency,network_cellularGeneration,network_carrier,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
42.0,0.2193933709241523,0.10880796092690206,0.30990157460830375,-1.026370352974125,-0.7889929213332852,9.652156362346574,0.05937004962585645,0.00562116326210965,0.07165928112140091,0.6533819115629383,-0.25175608723771337,0.6942375010135127,0.14957757878537273,-1.673302665645001,0.12234020737791891,-2.556247075398763,-7.399125289916992,-7.8588753085583445,-30.25950107574463,104.50653348433434,none,false,false,false,,,,,,,,,-0.8067250398590284,-0.679992677789985,9.961557855793075,-95.34337844848633,78.29137832641601,-14.404125576019288,0.059941832759961636,0.0022381185646178107,0.0700419558820748,-0.8067250398590284,-0.679992677789985,9.961557855793075
43.0,0.19077272017486394,0.14722719542682172,0.6967581002786756,-0.7319516248927258,-0.9975434047455835,9.657196224325954,0.04437879541907094,0.03901629865753884,0.020840685476786365,0.658976137638092,-0.25614300989868616,0.6854838575467025,0.15545657409889863,-1.654477813456318,0.12650420507047289,-2.542516045051046,-20.536875886917116,-2.971500099897385,-21.381375904083253,100.10944100510785,,,,,,,,,,,,,-0.5489495367936716,-0.8661817197531166,10.369646034618416,-108.48225448608399,83.17612823486328,-5.526375251710415,0.04494362344107061,0.03564350475447581,0.019224385922665104,-0.5489495367936716,-0.8661817197531166,10.369646034618416
44.0,0.2395674202239652,-0.14117033326742695,0.6814970404512304,-0.9961705231199077,-0.947498718605322,9.61639481899785,0.14583849238858806,0.005103836264830119,-0.12786274506609038,0.6567933179584204,-0.2520542950460724,0.6891901989777883,0.15064040191617667,-1.6638175728274327,0.12454827131438709,-2.5539201895395913,-35.60962640762329,14.284500567913055,-11.303625444173813,147.73044735288522,none,false,false,false,,,,,,,,,-0.7562456267027586,-1.0883029887964035,10.297394668354707,-123.55425537109375,100.436254196167,4.552125098183751,0.14640210500208312,0.0017303217266972112,-0.12947462714913457,-0.7562456267027586,-1.0883029887964035,10.297394668354707
45.0,0.008350279558487612,-0.15311957477130975,0.420329844278067,-0.7801008459293481,-0.5155050363515109,9.687244029960247,0.04200148154142322,0.026197153669182616,-0.022702475235161213,0.6584646641606032,-0.22120697992016572,0.6968076500025663,0.16574698972581614,-1.6486904753579035,0.06051804304518031,-2.582631067796187,-44.82562675476074,-15.582000476121902,-74.48700271606445,101.47133920425878,,,,,,,,,,,,,-0.7777651920538358,-0.6392439719139025,10.125723222289423,-132.77100494384766,70.56750316619873,-58.634627227783206,0.041428749687038365,0.022687499625608325,-0.019764250470325352,-0.7713409493291619,-0.6684454879112015,10.107036860302241
46.0,0.268324107632461,-0.29980671193962005,0.002736542739120184,-0.908522694718604,0.07477099755231072,9.632383916892257,0.10561361245460588,-0.020306435445932174,-0.1978475227583163,0.6423236172573239,-0.21897786337078787,0.6962765420184416,0.2092666471121358,-1.6582338646346448,-0.011536422906918269,-2.5216931361778108,-31.414876136779785,-22.95187595009804,-14.180625524520874,145.7360860115199,none,false,false,false,,,,,,,,,-0.6397897366790429,-0.22488089307558304,9.634637229582843,-119.36100372314453,63.19837745666504,1.6721250953525304,0.10617858987061841,-0.023681311674489832,-0.19947029727667864,-0.6397897366790429,-0.22488089307558304,9.634637229582843
47.0,0.4789525702223182,-0.7033331490308047,0.40079991333186626,-0.9851983118057251,-0.13931220887228846,9.60226185798645,0.08435284337121071,-0.040972277093309875,0.011009531538232718,0.6344526970386505,-0.257986309081316,0.6882723885774612,0.21772968992590905,-1.6717453336715697,0.027951545759569853,-2.4497393703460695,-13.112625575065612,-17.219250708818436,-30.266626014709473,118.58715748559713,,,,,,,,,,,,,-0.5059560246719047,-0.842380541600287,10.002524008750916,-101.05837890625,68.93062782287598,-14.413875637054444,0.08491918182756641,-0.044341707712795476,0.009393567910952734,-0.5059560246719047,-0.842380541600287,10.002524008750916
48.0,0.32516538147248475,-0.880384789998917,0.7371182654363414,-0.968485929217993,-0.20347241865580573,9.607814358729943,-0.16484616538694147,-0.016344801983842167,0.14854220253424627,0.6367563412469976,-0.27005383284652934,0.6832500912395179,0.20603255869126788,-1.6758209794175392,0.06335015125645727,-2.445737212311988,-5.479500241279602,-10.103625357747077,-33.12037628173828,106.96297716615177,none,false,false,false,,,,,,,,,-0.6428853285033256,-1.0836338686811573,10.344459309297449,-93.42600372314453,76.04362838745118,-17.26762565612793,-0.16427846223872045,-0.01971151030133709,0.14692623394144938,-0.6428853285033256,-1.0836338686811573,10.344459309297449
49.0,0.35483923539666845,-0.5274467525800856,0.8742892672630524,-0.9893994862490362,-0.41316239174344754,9.630354012593184,0.018717522559431838,-0.06719166671802454,0.06962487610130041,0.6391685400346313,-0.2765874861165731,0.6840852113685223,0.19962984805155282,-1.6736323412018592,0.08143655468023034,-2.447001421090328,-3.489375108256936,-9.078750366419554,-32.6081262588501,105.76803755831483,,,,,,,,,,,,,-0.6361650325590744,-0.9562695485632866,10.525618982315063,-91.43512771606446,77.07112838745117,-16.756875648498536,0.024237124593928457,-0.06883387522306293,0.06539087519980967,-0.6342327056480295,-0.9404347013995642,10.504167811705335
50.0,0.24690263653995798,-0.5610089565937718,0.5594638119059085,-1.0266740532482372,-0.2608850374635236,9.628173482184316,-0.15563502632966725,-0.0103751239136304,0.03421299477190812,0.6452373762925466,-0.2521020114129665,0.694936369564019,0.16868270583012523,-1.6821601905074774,0.0918679718001216,-2.5281272378622317,-0.7762500178068876,-11.076000344753265,-31.311001319885253,109.71074996998321,none,false,false,false,,,,,,,,,-0.7793691554289385,-0.821704448301199,10.187168116663017,-88.72050323486329,75.0735025024414,-15.459000701904296,-0.1550632401341849,-0.01374319476988351,0.032597028221566196,-0.7793691554289385,-0.821704448301199,10.187168116663017
51.0,0.13710796925277302,-0.2018545604504571,0.32902371431332045,-0.9568580802124326,-0.216728920946912,9.684174509331731,-0.06803823386629422,-0.022551348008324996,0.07485796399779764,0.6517439366567253,-0.23273492014349098,0.6986533474214006,0.1618527321532221,-1.6693153688223055,0.07771367410262402,-2.569366419669425,-1.2341250534355641,-12.271875429153443,-29.61937610626221,112.26337605770192,,,,,,,,,,,,,-0.8193297413890112,-0.41849110648036003,10.01266089996489,-89.17912796020508,73.87875305175781,-13.76362548828125,-0.06747205708833302,-0.025922793885875567,0.07323762340763328,-0.8193297413890112,-0.41849110648036003,10.01266089996489
52.0,0.1577542496310307,0.09244304522871971,0.41802994676376926,-0.998080842565782,-0.5468695948573549,9.65414824344144,-0.024961017201294993,0.03037388525479058,0.030480074889884138,0.6541778982275783,-0.2279750878120413,0.7036065046149905,0.14028642614289086,-1.6760108175844248,0.10121675521956,-2.6061877189296307,-2.107125087082386,-9.732375383451581,-33.03112632751465,106.4645632272874,none,false,false,false,,,,,,,,,-0.8314559188872284,-0.4618014914951488,10.043850496703504,-90.05175338745117,76.4152529144287,-17.175375785827637,-0.01264449767768383,0.027381749623455107,0.023064248636364935,-0.8314559188872284,-0.4618014914951488,10.043850496703504
53.0,0.10667216907356783,0.11768185472724461,0.7126498316935642,-1.0692733756386408,-0.7809566622138908,9.632311065598289,0.07592291569373771,-0.0016122536331999535,-0.04124325818802212,0.6517425816838104,-0.2305607121474672,0.705350659271278,0.13587433675138078,-1.685130489934789,0.10950151178755309,-2.6076833564456146,-2.829000097960234,-11.293125476837158,-34.63350154876709,107.94916056936472,,,,,,,,,,,,,-0.9621876742838338,-0.6631574591086937,10.344483115885517,-90.77250228881836,74.8582527923584,-18.77887577056885,0.0764810040812282,-0.004993138031340113,-0.0428636030604442,-0.9621876742838338,-0.6631574591086937,10.344483115885517
54.0,0.17129624942040975,-0.05632812164650105,0.7596682801238713,-0.9014620385547676,-0.9381169067824832,9.593234109406424,0.2313808723539114,-0.0019511247752234339,-0.07394612637348473,0.6541200091343115,-0.23242577364539155,0.7002519717310914,0.13561510914328076,-1.6782195202194818,0.11533541405702581,-2.604301412506859,-4.595250191688538,-10.08975047469139,-33.80700160980225,105.71989069955868,none,false,false,false,,,,,,,,,-0.7293029781522266,-0.9949426946102404,10.368269574408437,-92.54025329589844,76.0616276550293,-17.95012550354004,0.23195837281644344,-0.005328125120140612,-0.07556175029836595,-0.7298599378768318,-0.9941198498305708,10.35244055077581
55.0,0.20140020853590848,-0.12388625803707849,0.6573181117857152,-0.9881281132745271,-0.9535529128838294,9.561575398586765,0.10947696217700985,0.0037044113794086025,-0.02440355327345577,0.6537422722578049,-0.2285596626251936,0.7035616898536682,0.13197708033025266,-1.6814929831027985,0.11437387688085437,-2.6157437109947206,-4.383750174045563,-11.088750523850322,-31.667626304626467,108.95934380616762,,,,,,,,,,,,,-0.7863193410679256,-1.077237678156926,10.218401469806633,-92.32912857055663,75.06187789916993,-15.816375617980958,0.12666336329893604,9.65222919193825E-4,-0.03423477746177428,-0.7863193410679256,-1.077237678156926,10.218401469806633
56.0,0.2190615191437103,-0.8111316408304607,0.20527741239935743,-1.304456589268703,-0.21422976401506685,9.587584289849973,0.05248823856916463,-0.038346163029459736,-0.012144926870887232,0.6440294244710136,-0.2048875112451759,0.7204116074477925,0.12792852886167227,-1.7092680124675526,0.08019632979652241,-2.6576055849299713,-4.197375180721283,-13.060500416755676,-26.49862602233887,115.83937047414561,none,false,false,false,,,,,,,,,-1.084927992603066,-1.0251897514030777,9.792350483875648,-92.14162750244141,73.09050285339356,-10.644375457763672,0.05305593944901582,-0.04173737600685494,-0.013755447655399837,-1.084927992603066,-1.0251897514030777,9.792350483875648
57.0,0.24688755293920783,-0.6884824629725501,0.15225178925412716,-1.1322790283967954,-0.6427036878182599,9.597930303894648,0.06398198651332482,-0.03042254859453761,0.015754534410970175,0.6542650124814251,-0.21580124720193372,0.7106195210230233,0.11977310862281534,-1.6871753423520834,0.11267211899567063,-2.652022106812732,-4.568250164985657,-10.760250497758388,-27.325126266479494,111.30516827241196,,,,,,,,,,,,,-0.8849554907641198,-1.330782246900409,9.749701957891483,-92.51250350952148,75.38812744140625,-11.472375478744507,0.06454276662392944,-0.0338142157997936,0.014154411765618944,-0.8849554907641198,-1.330782246900409,9.749701957891483
58.0,0.33312870727797206,-0.8236854310859653,0.5459778505827154,-1.2299149965538698,-0.7005326378195748,9.543212039797913,-0.03123836941316281,-0.07039047000321126,0.10089368670072296,0.6464404411175672,-0.21813564674527036,0.7145502865314484,0.12012582316118128,-1.706273241370332,0.11167128334351469,-2.6467014948527017,-3.973125159740448,-11.370000424087047,-30.708751449584963,109.93004276034361,none,false,false,false,,,,,,,,,-0.8963603387157634,-1.5238103637763976,10.08873137773252,-91.91812789916992,74.78025329589843,-14.856000595092773,-0.030666584241213185,-0.07375853961923777,0.09928316744689894,-0.8963603387157634,-1.5238103637763976,10.08873137773252
59.0,0.38483669753186406,-1.0789492440596222,0.9128454261925072,-1.278478057384491,-0.5031955396290868,9.508594007492066,-0.07422573924722041,-0.02213884793751526,-0.05120796393877005,0.645615563534274,-0.23771988128376478,0.7067592698748749,0.12348531736153187,-1.7053735704705266,0.13429557998655456,-2.6103303692128397,-5.196375215053559,-9.160500347465277,-31.392376327514647,106.69882061920572,,,,,,,,,,,,,-0.8974441037614747,-1.587540673885015,10.39673662185669,-93.14062866210938,76.98975288391114,-15.538500709533691,-0.06048638414185826,-0.023206188698474427,-0.054993195214889726,-0.8974441037614747,-1.587540673885015,10.39673662185669
60.0,0.4094747449453993,-0.8278372149695369,1.1122384533724363,-1.2621075686286478,-0.5116451843915617,9.50071335773842,-0.13006683321909443,-0.026796162566446728,0.1371473997444062,0.647985214696211,-0.2537703437401968,0.69693156784656,0.1304654222639168,-1.6980949406530343,0.14934842467454135,-2.5745572693207683,-6.764250249862671,-9.097500297725201,-28.50375114440918,108.45173685486779,none,false,false,false,,,,,,,,,-0.8523103348253405,-1.339223600924015,10.612429922702265,-94.70962844848633,77.05275283813477,-12.651000518798828,-0.12950049354556467,-0.030169678294090646,0.13553415863120025,-0.8523103348253405,-1.339223600924015,10.612429922702265
61.0,0.48328256926033647,-0.6602355804294348,0.8687903287261725,-1.3339705634117127,-0.7544529100880026,9.492480697631835,-0.06538737439873195,-0.025074009995649356,0.028319554864475044,0.6458618891239166,-0.2674093607068062,0.695184463262558,0.13226130962371827,-1.7020928537845612,0.16358664848376064,-2.550171914100647,-6.258000268936157,-6.743625283017755,-27.76162612915039,103.7259893974321,,,,,,,,,,,,,-0.8502330429852009,-1.414486564779654,10.360784006118774,-94.20412872314454,79.40587799072266,-11.90700047492981,-0.0648237644962155,-0.028462500090129895,0.026702224636579504,-0.8502330429852009,-1.414486564779654,10.360784006118774
62.0,0.3454362546942909,-0.1751003509716076,0.5636593743282206,-1.2179041347082924,-0.9363849468748359,9.523300657085343,-0.11623514935116072,-0.029196286813752487,0.07762215289259607,0.6525605659858853,-0.26407626315074806,0.6939175450334362,0.11872284275059607,-1.6931312797116298,0.1824855436890514,-2.5763780486349965,-1.8502500620484352,-6.995625285357237,-29.55712615966797,103.2977040383609,none,false,false,false,,,,,,,,,-0.8719632780800263,-1.1111721136954194,10.086515132118674,-89.79637817382813,79.15462821960449,-13.704375562667847,-0.11566880949321065,-0.032575248380993856,0.07600346364375979,-0.8719632780800263,-1.1111721136954194,10.086515132118674
63.0,0.1590409418475805,-0.13038958432060657,0.574233337167171,-1.1491411292907034,-1.0605529370985114,9.559319090135027,0.047081613000117095,0.08818333280071908,-0.007008455104797202,0.6485348326144832,-0.2796876732960786,0.6928874159803485,0.11891456361454313,-1.703848677106423,0.20062518502253635,-2.5493123153648756,-1.440000063404441,-7.47000031478703,-29.298376235961914,104.5288764110895,,,,,,,,,,,,,-0.994617043286562,-1.1868645559251307,10.147281494140625,-89.38350296020508,78.6798779296875,-13.444125509262085,0.04764240330048636,0.08480110248167287,-0.008623407162981583,-0.9897193500015995,-1.1905990660485655,10.133060398668345
64.0,0.24357831991729464,-0.11616413732345152,0.8502181618299225,-1.1739667426137363,-1.0849194335477317,9.547835555731082,0.0677779702709453,0.0018174508217685293,0.05408650947421199,0.6471938225302366,-0.2707214067773064,0.6952608162813848,0.12748670319814492,-1.703487254605435,0.17438451986354175,-2.5512948295857645,-2.4191250988841055,-9.685875414013863,-26.367751045227052,110.0256137556996,none,false,false,false,,,,,,,,,-0.9279176878432432,-1.2451279947817253,10.391234346464568,-90.3630029296875,76.46550338745118,-10.515375471115112,0.068341578550563,-0.0015724002577290677,0.052474629000235015,-0.9279176878432432,-1.2451279947817253,10.391234346464568
65.0,0.26659813169205543,-0.725645641289135,0.8034756020596712,-1.1055178678035735,-0.7334198155999183,9.555702362060547,0.17524509557395004,8.250001279235471E-4,-0.06381482886625271,0.6542438161373139,-0.2502372494339943,0.6956863951683044,0.11635951973497867,-1.6887348413467407,0.16794488124083728,-2.6003601121902467,-2.890875108540058,-9.68737540408969,-26.65875102996826,109.967808781967,,,,,,,,,,,,,-0.8369049955860223,-1.4280565112902976,10.357714374466697,-90.83437805175781,76.46250312805176,-10.803750429153443,0.1906594082593254,-6.521041320618426E-4,-0.06983638527148431,-0.8369049955860223,-1.4280565112902976,10.357714374466697
66.0,0.1579017441208456,-0.5119026783264845,0.7152837072773015,-1.1928290403356738,-0.9193607714100211,9.552491786433201,0.09482871146300936,0.01979046880664064,-0.08338217708365162,0.6501770679857216,-0.2400099490495289,0.7074529113722783,0.11158248088231273,-1.7018817604756822,0.15573893482888154,-2.623783784754136,-2.820000107437372,-9.263250387609006,-28.584751205444334,108.14311363826978,none,false,false,false,,,,,,,,,-1.0344279901508022,-1.4309044840800411,10.267282808528227,-90.76312774658203,76.88587829589844,-12.732375507354737,0.095396411420759,0.016422401500478533,-0.0849995044392008,-1.0344279901508022,-1.4309044840800411,10.267282808528227
67.0,0.03849069716408849,-0.29506294704973696,0.06183252390474081,-1.0152855479717255,-0.7944094738736749,9.632701377868653,0.054816214238653085,0.016964232419977094,-0.05294702987712208,0.6546586215496063,-0.22770892217755317,0.7055786716938018,0.13041130915284158,-1.67990443110466,0.11504497084184549,-2.620447516441345,-3.801000167131424,-11.95050053358078,-29.766001205444336,111.66792936470219,,,,,,,,,,,,,-0.9690876744761325,-1.087155496411136,9.666162368094566,-91.7456282043457,74.19900283813476,-13.912125549316407,0.05538663430379169,0.013597524844773926,-0.054572524871714045,-0.9764790511131287,-1.0892070510843768,9.694074487686157
68.0,0.247665744264481,-0.23122662535435198,-0.07943789310532041,-0.953627869634345,-0.542943900423401,9.696772754782497,7.97498170286417E-4,-0.0436369990138337,-0.02780524978414178,0.6252274583367741,-0.2960531375571793,0.6815415679239759,0.22727330321190403,-1.681365595144384,0.06051418699915338,-2.377023362645916,-8.445000252127647,-10.68637541770935,-30.781501140594482,108.27379857826072,none,false,false,false,,,,,,,,,-0.7045059160274618,-0.7798044456799021,9.59389900226219,-96.39262878417969,75.46425262451172,-14.926125612258911,0.0013640036061406135,-0.0470126244938001,-0.02941812447272241,-0.7045059160274618,-0.7798044456799021,9.59389900226219
69.0,0.17473802506923675,-0.07687580844387412,0.534045791849494,-1.035769787165198,-1.026329069112492,9.608871733788217,0.053887746748652786,-0.03605631191633863,0.04327710345387459,0.6267197627832394,-0.31579872169116935,0.6750999671397823,0.21416705920554624,-1.6943768770387857,0.10779920811672686,-2.3621464389385562,-9.477000398635864,-9.637875415086747,-30.673501358032226,107.6100406648713,,,,,,,,,,,,,-0.8607855426520109,-1.1218365465290845,10.141432938575745,-97.42387939453126,76.51087799072266,-14.820000534057618,0.04414423898446793,-0.04266139676374402,0.04397708075303657,-0.8607855426520109,-1.1218365465290845,10.141432938575745
70.0,0.10692346659673396,-0.2822587869618789,0.5938170068703665,-0.9308931777382842,-0.9968219046886678,9.631642974249207,-0.050481752315536144,-0.018015250312164426,0.015886749867349864,0.6281649777204683,-0.33520941864145865,0.6616812637536833,0.22250081997106572,-1.6834921907670428,0.12778977534300326,-2.3178253457097724,-8.90250033378601,-6.279750236868859,-29.409751319885252,102.04787966177662,none,false,false,false,,,,,,,,,-0.823540142156405,-1.278711450498293,10.224955454911337,-96.84450454711914,79.8693783569336,-13.555125541687012,-0.04991112153045833,-0.021392249460332094,0.014282123600132764,-0.823540142156405,-1.278711450498293,10.224955454911337
71.0,0.21737215669825674,-0.45982830204069614,0.6556565624475479,-0.7520919787411643,-0.5352312191158975,9.700687134619987,-0.08710759571826487,-0.004706005743869087,0.16343492481802754,0.6297704937434433,-0.3184757523312427,0.6673784356306095,0.22221730723239408,-1.6801624180066703,0.10502198180137663,-2.3451439106818475,-6.268125247955322,-8.704125384315848,-30.931126289367675,105.41443804835912,,,,,,,,,,,,,-0.5368559682502014,-1.0106495522921628,10.325930685099989,-94.21462844848632,77.44725311279296,-15.075375709533692,-0.08654816256032563,-0.008085539975367925,0.16182132257952117,-0.5368559682502014,-1.0106495522921628,10.325930685099989
72.0,0.0895815988655622,-0.11128031480692181,0.39318376475963374,-0.8466306486550499,-0.835022497639133,9.675255663254681,-0.11147846632849166,-0.015615098810026257,0.03555259817178444,0.6413835035819634,-0.29591304954944875,0.6771822075049082,0.192078322902614,-1.6752338012059529,0.12049309001304209,-2.426408646153469,-5.049375216960907,-9.746625363826752,-32.64937641143799,106.35886648989035,none,false,false,false,,,,,,,,,-0.7567426835131996,-0.9460044563108799,10.06791960959341,-92.99212783813476,76.40287841796875,-16.796625709533693,-0.1109107661125536,-0.019000865989318577,0.03393118926277845,-0.7567426835131996,-0.9460044563108799,10.06791960959341
73.0,0.2517318510090803,-0.02066941947519484,0.2395647770337908,-0.7371114626674369,-0.7196493824888573,9.663377657975301,-0.06734803367369607,0.016584926138759826,0.016628063900177095,0.6428613745340026,-0.29639622539576915,0.6733763943804373,0.20018457333640297,-1.6649389325982273,0.11194783655262672,-2.414357374210169,-4.261500195264817,-6.941625258922577,-31.285876274108887,101.74321326687081,,,,,,,,,,,,,-0.4850628978600449,-0.7400807257889226,9.902442082320109,-92.20725357055665,79.20787803649903,-15.431250667572021,-0.06678455975819744,0.013210784356274149,0.015002328788350318,-0.4850628978600449,-0.7400807257889226,9.902442082320109
74.0,0.11892396129096056,-0.016096646962041904,0.43691630882791954,-0.7821207406497238,-0.5261125858910013,9.71884853060883,0.03803112300112844,-0.014354999968782067,0.08978062543552369,0.6409148827637776,-0.2854488617417836,0.6815504520246298,0.1976280191747269,-1.6711037123557364,0.09657239843860711,-2.4360952235684534,-5.275125230550766,-12.038250484466552,-32.036626167297364,110.36448985830724,none,false,false,false,,,,,,,,,-0.6648559190752897,-0.5544176723296735,10.125079898273244,-93.22200286865234,74.11125328063964,-16.182000789642334,0.03860312653705478,-0.01772924985270947,0.08816224780399352,-0.6648559190752897,-0.5544176723296735,10.125079898273244
75.0,0.19976658617621196,0.08743486325671472,0.6638022906303701,-1.0080904801293176,-0.5373099499548057,9.69898546804296,0.10108406796101846,-0.012697181317443941,-0.07247732970498356,0.6369264751377672,-0.2654413281395884,0.6939364276310005,0.19436289104494717,-1.6847672958185178,0.0684967255600184,-2.4721876890352457,-5.294625225067139,-12.120750427246094,-30.241876373291017,111.61325795765796,,,,,,,,,,,,,-0.8079564774242958,-0.44972527702108467,10.362220306207638,-93.24262771606445,74.02875289916992,-14.386125602722167,0.1016502457068247,-0.01606053914235649,-0.0740963205439495,-0.8079564774242958,-0.44972527702108467,10.362220306207638
76.0,0.27524917810132693,0.06402510358933725,0.48056431750164313,-1.12400886591743,0.017360923702225965,9.691111125198065,0.12119875764382063,-0.045221162724797384,-0.16925297166672673,0.6253714321875105,-0.25374939278060316,0.6980682348503786,0.2205585184342721,-1.691269761207057,0.008292213808197309,-2.4521884801341036,-5.489625205993653,-14.036625604629517,-29.668876266479494,115.10433391372688,none,false,false,false,,,,,,,,,-0.8484073979597465,0.0814205932193527,10.171182856840247,-93.43575302124023,72.1147533416748,-13.816125469207764,0.12175828958907635,-0.04859740080053706,-0.17086620842761333,-0.8484073979597465,0.0814205932193527,10.171182856840247
77.0,0.44866076370494234,-0.4166552263377893,0.16894387997536345,-1.0812523939994851,0.19484318284825844,9.571457573861787,0.17484418863412177,-0.07285457968914716,-0.1892558163271682,0.6205160284042358,-0.25853094033896923,0.6907784396409988,0.23924970000982285,-1.6870385563373567,-0.014148165814112872,-2.412127022743225,-7.105875253677368,-13.573875526413321,-29.48812618255615,114.82626051604626,,,,,,,,,,,,,-0.63051834432316,-0.23110991207384826,9.728254922545782,-95.05200332641601,72.57750259399414,-13.63575057029724,0.1641513894669561,-0.07377499900287901,-0.18791111095836668,-0.6309540277253837,-0.2270715107768774,9.74371696472168
78.0,0.1236995270309767,-1.0646036718925922,0.1810604141342758,-0.9670792574099466,0.1714735471588724,9.648114110909257,-0.06157277384772897,-8.154702695584534E-4,0.19336584029663909,0.6279884128287287,-0.26882706980894105,0.6935070168853986,0.20802103971490765,-1.6964375937339102,0.04765783586898948,-2.4437284257152294,-6.093375253677368,-11.46300030708313,-31.18312644958496,110.21774293679296,none,false,false,false,,,,,,,,,-0.8470265124011419,-0.9210088648559416,9.80971809462005,-94.03837890625,74.68687759399414,-15.330000610351563,-0.051715128966607155,-0.004137374511919915,0.18724612411111594,-0.8480658832992806,-0.9132668722310279,9.829813815579556
79.0,0.2968557091243565,-0.7224483685940504,0.6136142396181822,-1.2550229668617248,-0.19664655141532422,9.646785516738891,0.005840345719220615,-0.028070421234732218,-0.037380940290075715,0.6294643676280975,-0.2698346510529518,0.6963020116090775,0.19747359961271285,-1.7013573837280274,0.06357349772937596,-2.4583049273490905,-5.305125176906586,-11.011500426828862,-31.614751396179198,109.14482411501582,,,,,,,,,,,,,-0.9540460827474547,-0.9207475715418263,10.227670268257066,-93.24937805175782,75.13800323486328,-15.760500621795654,0.0064066834194530355,-0.031456187395102315,-0.03899009841134642,-0.9577665434032678,-0.9188850473240018,10.25983696937561
80.0,0.33052538271637305,-0.6921240919287882,0.7071435234564192,-0.9147163997678196,-0.16868869618823132,9.65058209849339,-0.02790705397688221,-0.0033530939259741564,0.1337058152311878,0.6273822059818343,-0.2973120991213649,0.6781727297633302,0.22045160742367015,-1.687691891894621,0.07298823410425992,-2.38017573076136,-6.88837532043457,-8.336625321507453,-31.071376266479493,105.27758110999406,none,false,false,false,,,,,,,,,-0.5838794392195767,-0.8605970977485984,10.357221065783033,-94.83300354003906,77.81437774658202,-15.21900053024292,-0.027336633210946426,-0.006715717513372402,0.13208984888370823,-0.5838794392195767,-0.8605970977485984,10.357221065783033
81.0,0.19538839401517327,-0.44665716761121094,0.6334682000104828,-0.8767606561834161,-0.359360802805785,9.668308855307222,-0.07694877013929334,0.0221267157718174,0.1304591922454682,0.6403163647410846,-0.2897442920942499,0.6799997687339783,0.1911629286378321,-1.6788286560713643,0.11096960735140425,-2.435271140300866,-5.277375206947327,-8.454375294297934,-30.76387638092041,105.59505738938756,,,,,,,,,,,,,-0.6923775362782181,-0.7945710418373346,10.291710476875306,-93.22237854003906,77.69512756347656,-14.911125564575196,-0.08015700471121817,0.02266137353144586,0.1272479978762567,-0.6923775362782181,-0.7945710418373346,10.291710476875306
82.0,0.12433724512927014,-0.15885090604793317,0.32274412946766334,-0.6892971275466504,-0.4869764391332865,9.699011887654219,-0.12423737534773674,-0.010300247966874353,0.06753836516383113,0.6559592892627905,-0.2591744352980415,0.6829969493469389,0.17537437585910948,-1.649169080328233,0.10120005553846459,-2.510165521413973,-4.081500153616071,-10.490625400543212,-29.505001220703125,109.47161412338845,none,false,false,false,,,,,,,,,-0.5646861712448299,-0.6455332016996523,10.021270270394806,-92.02875366210938,75.65700271606445,-13.650000534057618,-0.11351449831854551,-0.010749750807881354,0.06406674942933023,-0.5646861712448299,-0.6455332016996523,10.021270270394806
83.0,0.016068521183915437,0.22585170827805995,0.3208303128927946,-0.8721434295177459,-0.841518534924835,9.647298822402954,-0.021455444284889956,0.01650408384768237,0.04272846604171809,0.6524684512615204,-0.26200495913624766,0.6914600574970245,0.1519942596554756,-1.6741148436069488,0.1325391320651397,-2.5367850828170777,-1.7373750711232423,-10.743000416755676,-32.58675132751465,108.22777679328529,,,,,,,,,,,,,-0.8555880427733064,-0.6154890339542181,9.967622013092042,-89.68012817382812,75.40725273132324,-16.732500591278075,-0.02089183178204711,0.013130568954540362,0.04111113782400395,-0.8555880427733064,-0.6154890339542181,9.967622013092042
84.0,0.11014108746445238,0.14735032325866176,0.7268973849165965,-1.0992247111657087,-0.7370685916393995,9.667094642040777,0.2116383647426299,0.024315717726908992,-0.040866088237392136,0.6476220874225392,-0.24179267824864856,0.7052498722777647,0.1450318618147981,-1.6902531058180565,0.10940308573966225,-2.578207997714772,-4.299375164508819,-14.264250602722168,-33.528001594543454,112.88105507778197,none,false,false,false,,,,,,,,,-0.9886662266856315,-0.5895412039997823,10.393512314441157,-92.24550262451172,71.88562789916992,-17.675250759124754,0.21220334220935802,0.020934034825883584,-0.042482053962453165,-0.9886662266856315,-0.5895412039997823,10.393512314441157
